Label,Power,Irms,Time
117,193.09065151982045,0.8776847796355475,2025-03-16 19:54:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:54:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:55:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:56:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:57:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:58:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 19:59:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:00:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:01:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:02:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:03:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:04:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:05:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:06:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:07:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:08:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:35.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:45.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:09:55.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:10:05.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:10:15.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:10:25.586468
117,193.09065151982045,0.8776847796355475,2025-03-16 20:10:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:10:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:10:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:11:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:12:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:13:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:14:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:15:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:16:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:17:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:18:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:19:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:20:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:21:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:22:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:23:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:24:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:25:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:26:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:27:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:28:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:29:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:30:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:31:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:32:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:33:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:34:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:35:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:36:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:37:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:38:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:35.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:45.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:39:55.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:40:05.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:40:15.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:40:25.586468
17,137.47872300973881,0.6249032864079037,2025-03-16 20:40:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:40:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:40:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:41:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:42:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:43:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:44:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:45:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:46:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:47:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:48:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:35.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:45.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:49:55.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:50:05.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:50:15.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:50:25.586468
193,245.35581676403058,1.1152537125637754,2025-03-16 20:50:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:50:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:50:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:51:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:52:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:53:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:54:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:55:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:56:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:57:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:58:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:35.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:45.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 20:59:55.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 21:00:05.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 21:00:15.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 21:00:25.586468
66,257.24993242955946,1.1693178746798158,2025-03-16 21:00:35.586468
208,135.71704067779058,0.6168956394445027,2025-03-16 21:00:45.586468
208,135.71704067779058,0.6168956394445027,2025-03-16 21:00:55.586468
208,135.71704067779058,0.6168956394445027,2025-03-16 21:01:05.586468
